0	4.509144240206315	
0	-16.016323006746212	
0	-2.223364156230756	
137	27.256392259870992	
137	23.979014517110027	
135	20.428160463251153	
135	28.295208415665911	
130	28.239168926588444	
130	8.137875504928744	
102	-26.329194633047187	
102	-11.858186783364237	
85	3.844087195025931	
85	-32.309763402301094	
104	-26.693648946400813	
104	-16.821132971454979	
93	-17.994607208755802	
93	-38.661099432605418	
82	-2.058768008057808	
82	-50.075721608648664	
10	6.165649794522046	
10	-56.784896865507946	
90	11.580215223822060	
90	-39.226672124207397	
97	-10.632900193528583	
97	-22.784178362574224	
106	-18.538571018238198	
106	-14.244384949784818	
101	-18.702196828227695	
101	-26.299486606200279	
80	3.929518465762837	
80	-41.118669420570242	
84	11.495018002529120	
84	-26.660319710552610	
91	10.831820336133815	
91	-20.227142534425408	
87	2.927960506321017	
87	-22.919727278093891	
110	11.006535291706676	
110	-16.060633596504822	
96	2.497479993701314	
96	-13.866362204940366	
