0	10.600912025152216	
0	-5.952866596850381	
0	-1.276540267889720	
659	-2.226899845304075	
659	-45.371933491550628	
586	-8.671528892534806	
586	-23.262686252426462	
632	20.703339601782080	
632	15.407652388623353	
627	8.751608830923802	
627	25.518877407104004	
644	25.314808562641623	
644	22.184549449995870	
655	21.120746000868426	
655	30.675581032005763	
623	20.902952009035914	
623	11.297067451576671	
640	31.255914959681665	
640	4.831735178472124	
654	34.544817309658178	
654	4.477874895705087	
618	15.292230406554404	
618	13.482273917834622	
624	25.713842510263923	
624	17.203585205555932	
650	23.874968983342605	
650	27.924554041415192	
630	16.155657778318130	
630	24.600589586880005	
647	24.329595496556117	
647	7.349245732023142	
643	20.510625156580605	
643	24.929974065725460	
642	37.317403625006882	
642	13.419737194394617	
641	33.407792700548328	
641	10.494702976869011	
636	29.438763018789693	
636	25.994372907821937	
653	18.891286151980932	
653	16.286004082169274	
612	15.946607853568834	
612	7.775635492930809	
608	20.510593227766549	
608	4.781789247862161	
613	6.564420363284240	
613	4.529685384983623	
