0	18.859654177317804	
0	7.033308577134761	
0	1.039042521516126	
261	40.963910396143937	
261	34.103121068638202	
260	52.420568635154851	
260	14.065806101921394	
259	42.323213054741423	
259	8.393290408524100	
253	44.791008028570786	
253	1.972971789966594	
256	26.384363148661684	
256	29.045031836103703	
239	5.936335193019815	
239	18.072992261008881	
245	7.699404039659161	
245	-4.362300300951879	
254	8.900118768053122	
254	26.591233016203208	
251	17.584911848361550	
251	-10.043032310424161	
255	23.228854078478943	
255	20.615369344066650	
258	30.858857703860014	
258	3.302743854915089	
257	24.941464097883927	
257	12.238693593023770	
252	19.218697992639520	
252	-0.582924510458643	
