0	30.988901976837703	
0	4.298252398528045	
0	0.090436507139176	
542	39.093549021100621	
542	-17.626091083643715	
550	28.212440310988313	
550	-27.456439803985525	
555	8.359406584710921	
555	-25.572587198521386	
552	17.581569296916030	
552	-13.062764374780926	
554	13.797729120469967	
554	-26.392514873669281	
553	9.733275785801311	
553	-2.524318064378004	
539	41.094404802313505	
539	-27.728163425540242	
305	62.903843227655479	
305	2.532863172796270	
117	79.466488131194652	
117	11.596470297366698	
551	34.672118863496088	
551	8.840287674630018	
