0	8.482885201956011	
0	15.982298911110879	
0	2.003813412213568	
168	-15.943886711663438	
168	20.187851099067970	
167	-24.717416571139065	
167	24.294180521587993	
14	29.713134891084508	
14	-5.212581819118880	
150	25.270688097475634	
150	-15.464351475859319	
76	18.601708871705871	
76	-28.255122127004949	
56	10.137749818827256	
56	-12.182239496379445	
65	11.127154436037133	
65	-5.052815836558430	
34	24.233145000452915	
34	-10.975677650371201	
61	35.280471476504211	
61	0.399188200809946	
151	26.935792233838495	
151	-4.680838856186978	
54	24.680011307283856	
54	8.094759896441243	
64	45.827998763995161	
64	24.686950911697888	
175	31.920864618636244	
175	27.648891733083332	
178	-4.448914287436726	
178	59.228695563192588	
172	27.182846668843233	
172	45.991795733155577	
28	-21.783189272998563	
28	17.846530103086351	
50	-7.539037033626717	
50	25.346529345360231	
47	-9.825075471915699	
47	20.022661394158249	
45	-14.326804767018718	
45	32.927043172512420	
58	-5.678022901316450	
58	30.202839106855492	
35	-12.504695530725245	
35	13.069508125312788	
173	2.510397513054818	
173	59.401963134613439	
171	22.789183280633853	
171	25.832507820087852	
169	23.082902008305723	
169	56.270897664651329	
174	-1.005841939949154	
174	43.373555922313827	
25	-25.838329456490229	
25	12.574034727244891	
177	-11.430473530223560	
177	38.551232090777134	
67	7.035990331226167	
67	29.760527852234326	
60	4.678712126123125	
60	17.917705813045234	
