0	28.138916447099863	
0	-0.682548132259748	
0	-0.012654375929951	
2	7.392124983084882	
2	-3.073845144773872	
15	13.381374218304916	
15	-30.474073071054438	
33	17.700788624825687	
33	-14.832405286070928	
3	7.010549899337519	
3	4.373909181842405	
12	20.077717344381327	
12	-20.520260975095926	
151	47.845636513618381	
151	-14.461705551580998	
22	12.093418492990045	
22	29.243771916168800	
175	73.004740072357066	
175	9.019041893498160	
44	51.437458969165910	
44	11.761641207048774	
47	35.264969487085153	
47	28.327164344135824	
34	42.219758240421761	
34	-17.524751930849810	
212	32.515146833230190	
212	32.736806531872467	
52	51.065077373991848	
52	8.979915173665395	
19	14.011739247908617	
19	12.832880127791025	
25	18.134956707117116	
25	31.632920711469065	
53	48.797886966744606	
53	-1.776795616083347	
37	50.464979002272919	
37	-5.355016334462188	
168	30.611678313362276	
168	30.912601034190025	
64	82.343334756377985	
64	-1.645944238909965	
39	36.642700007290948	
39	17.183744450896416	
23	27.240783996636246	
23	19.401448003120311	
21	14.370629005056562	
21	23.150273605394553	
49	51.571263376655061	
49	1.384271641670354	
35	28.356154250842355	
35	24.561058835761195	
30	38.539247221173639	
30	10.066044320239442	
51	38.943115459715635	
51	-6.813938534017883	
18	17.288038789502128	
18	4.654181415800654	
56	31.685281906171241	
56	-9.597853114775512	
65	36.773494059315226	
65	-4.427718486097776	
73	21.916746767807510	
73	-4.492030806891475	
26	28.864659988108656	
26	4.550146486137933	
9	26.972734786929973	
9	-3.221481123035150	
