0	9.482548215977484	
0	-6.265674017496401	
0	-2.117283228766009	
49	24.093105424724975	
49	9.084861011294102	
4	-23.110547671425561	
4	-29.533505334815075	
19	-10.806257621078188	
19	-7.142641531871274	
6	-25.080719416076210	
6	-13.901144077717118	
5	-18.056063903294298	
5	-18.214351874373769	
3	-10.693532170181651	
3	-18.134217779176709	
17	1.369097218298879	
17	-37.849474870877749	
2	-5.577566887097164	
2	-23.483368119222895	
59	38.974076665587589	
59	0.146017975074700	
34	30.384931812529537	
34	-11.183211734510619	
175	37.394409183855863	
175	27.554020049730095	
150	32.217764255173755	
150	-16.331593881036579	
60	10.451314535291417	
60	16.895160794652451	
64	51.177506879877058	
64	25.673082865711081	
61	41.778235346345738	
61	0.758404154699381	
54	30.842535904972994	
54	8.005573385886386	
33	9.775532236734840	
33	-25.957028948452681	
156	28.855488389784252	
156	-23.533061583047402	
67	12.206900637934682	
67	28.782852922977895	
18	-3.047231219498209	
18	-11.228183227242054	
56	17.039370010208604	
56	-12.704205435002113	
65	17.772845244531606	
65	-5.667266922547813	
9	9.360351143176089	
9	-10.969221269585498	
26	5.985320830282608	
26	-3.917771205343006	
66	7.438162489188175	
66	-4.175669072385300	
