0	18.247318973200763	
0	-1.916657166776967	
0	-0.063781258931692	
122	20.226556774898704	
122	-29.572231586829467	
5	39.742420616447347	
5	39.408667463218883	
13	79.559160072721255	
13	18.748871989296010	
1	43.195433215368496	
1	24.498697756332497	
8	21.730407934669945	
8	26.696625361943759	
90	14.003122288382141	
90	19.723562479556492	
106	12.772626811790879	
106	-19.437664927606267	
80	20.169479565115001	
80	14.987793088219494	
83	41.226564939756528	
83	-7.887085616478320	
82	30.907316006500213	
82	15.798366439389120	
104	19.770543653842395	
104	-24.213464558926852	
10	31.110863577326391	
10	26.269069676387154	
102	15.827751306127121	
102	-26.843472787584943	
93	31.996605717835386	
93	-4.141630562634641	
87	6.332010440788752	
87	2.915506561410533	
85	13.203896449907273	
85	9.442450707131858	
101	22.403178961951959	
101	-12.104604133228847	
97	14.640844227798652	
97	-7.869815331386176	
