0	16.267095227565434	
0	3.137456302692645	
0	1.394509262756694	
25	-2.739567535142303	
25	31.745207795761548	
212	11.849284930895893	
212	32.870983015285184	
58	24.681095808080581	
58	34.274540900956438	
34	24.344600757376220	
34	-16.161530836360704	
29	18.702087294936451	
29	-19.208333095293323	
175	53.092929742212164	
175	10.531139697165136	
156	13.995600148994905	
156	-25.233372136966999	
49	32.035367770926939	
49	2.530418701804452	
44	31.391829073630330	
44	12.759849321762466	
54	35.965682758508436	
54	-0.980040369520835	
67	33.658563675670365	
67	27.212665157514095	
23	6.997704828730175	
23	19.560669465331603	
35	8.587809283972185	
35	24.599038758663440	
50	19.521638418404777	
50	31.694502048105250	
64	62.853950422971998	
64	0.532245386764765	
47	14.673540088638905	
47	28.813381234239404	
45	18.760254600897397	
45	41.677122880987604	
21	-6.013243067429213	
21	23.067651400426069	
39	16.402305265914478	
39	17.677796463418236	
56	12.420640566434777	
56	-9.209930550805279	
9	7.509348763424659	
9	-3.003359238231047	
214	23.690156862962851	
214	-3.253489164990516	
30	18.673106077762512	
30	10.697674938992028	
65	17.397375465213837	
65	-3.890703840531546	
66	10.088191461653270	
66	3.670711857507902	
