0	15.692576	
0	7.773461	
0	0.797765	
167	-1.819537	
167	40.531359	
171	37.022218	
171	12.404811	
45	12.173699	
45	41.014698	
175	45.168512	
175	8.070846	
64	54.375675	
64	-2.231137	
58	17.223517	
58	33.595465	
54	27.528831	
54	-2.414152	
47	7.751905	
47	28.157908	
61	31.006375	
61	-15.131750	
50	12.757954	
50	30.876400	
35	1.289025	
35	24.328743	
67	26.986958	
67	25.378527	
195	29.916483	
195	5.580418	
65	8.682056	
65	-4.449096	
39	8.846815	
39	17.119326	
60	17.757978	
60	17.539493	
30	10.750418	
30	10.016746	
