0	13.645607036621657	
0	5.825897291533845	
0	1.082375843094602	
110	5.833599404269262	
110	28.329479752503389	
142	44.466798438629532	
142	-0.654477236073117	
132	17.236863828544646	
132	-18.228536026378396	
143	36.556638051668685	
143	-21.710408943785129	
106	35.916896594000505	
106	27.569508539767710	
108	35.972331071327062	
108	15.550025351022377	
96	14.336646026891064	
96	26.495897047587434	
87	13.525881961981010	
87	35.418346793520897	
107	23.165410807807799	
107	20.828883484110570	
122	48.101979395239567	
122	27.713137296355903	
102	43.352651797065690	
102	25.829745859400255	
91	5.815955534315179	
91	32.391318011612647	
873	47.857433562465957	
873	23.099837201555911	
138	36.511086621896794	
138	-9.746247873137344	
134	36.260643870065401	
134	2.931197961115263	
103	15.009313053968802	
103	17.538211849326718	
121	23.659108448672932	
121	0.333217697937786	
117	16.145864451344224	
117	-0.155014829109515	
