0	21.374586542774733	
0	-3.014064695310073	
0	-0.377000591337858	
230	9.521171106060786	
230	-20.166070559056664	
154	8.249427289017433	
154	28.940984020782121	
296	51.566548669486693	
296	25.801813353076930	
171	39.468058228718164	
171	26.150805273789686	
172	20.228171543140647	
172	22.010710960752071	
181	44.057526689970494	
181	-2.818975267661984	
175	34.229778705397102	
175	33.722536393569094	
45	49.909863969272578	
45	-9.990553904221862	
67	43.185142884921554	
67	10.495770751061322	
58	48.661685711195396	
58	-0.863012240376094	
177	43.694694923393939	
177	-9.879764333464111	
238	10.166877498829750	
238	27.709394740747040	
185	17.170117595371263	
185	-21.034553898050959	
186	18.307563246372563	
186	-26.272957867218008	
183	34.130805596952143	
183	-21.073129049184910	
169	12.413307485710893	
169	13.135364607071075	
232	8.447480622534696	
232	7.910595661902894	
180	34.006279872377547	
180	-17.652423045577038	
220	13.296952834001308	
220	-20.261987444566508	
233	13.825094119401964	
233	28.394581438958074	
179	7.967985642420519	
179	-7.212606489678699	
174	34.637139797084323	
174	-2.681758281535535	
182	13.552781863603236	
182	6.515089467435108	
178	22.033212712100344	
178	-12.960929799318951	
173	18.798397227023578	
173	-6.658190787845734	
