0	8.261020486787620	
0	-5.595832112075408	
0	-1.451706099396106	
794	13.834482989822911	
794	24.186877538708977	
802	10.009316983661275	
802	24.978585898725431	
804	20.165384013033929	
804	29.341653247834412	
798	26.334838317007190	
798	-1.636163255443864	
819	15.168957278560352	
819	-52.944782014217729	
779	23.981200893430486	
779	-28.238855571138213	
741	-21.646656157120209	
741	-28.289234078710408	
768	-9.394769653111199	
768	-16.967016561850205	
780	18.449952617431855	
780	-39.901265018979707	
791	19.133163782391168	
791	0.914696496323267	
