0	12.551449745688192	
0	7.011248093614845	
0	1.190326240819537	
289	-8.613076957477455	
289	34.467567681695073	
260	6.833907413315082	
260	-24.372079932997803	
266	13.201574842319577	
266	-25.949036583100547	
269	18.796442900946690	
269	-19.085870616160125	
270	28.256756305478888	
270	-15.836838907951400	
287	24.540038715055040	
287	36.648026194006448	
236	-19.227967451556282	
236	31.899132391111483	
278	44.132089889574040	
278	11.824481997097926	
284	30.004225348666427	
284	23.048247086675950	
271	22.978193825547365	
271	21.239839006978130	
275	24.008379948656657	
275	28.073176302256581	
261	15.624028246985850	
261	-3.710328186774290	
263	20.090650389777274	
263	6.920168012967447	
