0	25.097565371543119	
0	6.263834817190189	
0	0.619889720394098	
93	7.434680457742701	
93	-14.391224466261683	
8	11.468146734104950	
8	17.945624748667552	
83	14.339291401599539	
83	-21.883041116590253	
76	58.507801904834629	
76	-19.478726601632015	
156	63.542226626360950	
156	-18.865810847322706	
19	47.629787281934220	
19	21.674678110717224	
6	32.690559123205304	
6	27.014676741213940	
3	40.036800624059822	
3	13.997922540241818	
33	48.948038263304376	
33	-6.099065094119516	
7	21.586807903100159	
7	22.063985316098499	
9	59.185638023397196	
9	4.830993537815057	
27	51.888959315782756	
27	-3.462933101710910	
12	50.897375803087286	
12	-11.905293494808998	
18	50.315197967745981	
18	13.390900054643614	
5	34.749632815968113	
5	19.171226285322280	
17	34.731186820804311	
17	-8.563381137238691	
57	53.360346417286813	
57	-5.945147401443080	
2	39.850924220432631	
2	6.579170133373260	
82	15.186466248637172	
82	3.985441073385231	
4	23.937037604934215	
4	15.472101811897504	
10	19.794619963455158	
10	13.343801193315734	
1	29.965656349956770	
1	6.571761475994297	
