0	22.461756953843881	
0	1.095241290525158	
0	0.142328979660877	
578	60.469254360743321	
578	18.159003118645476	
606	26.718092370663800	
606	-33.328453077458384	
590	51.042382320992701	
590	9.360585458995610	
604	7.695215329482465	
604	-13.412348375751378	
610	15.379039769637371	
610	-33.554089462772417	
592	21.191768744487941	
592	-14.020484369326180	
593	47.069914022638152	
593	-21.741498198300338	
601	46.521618450595383	
601	-17.961063034405111	
588	40.220355017137116	
588	-14.645289670512168	
589	34.915513222461044	
589	-16.352832431893688	
659	51.042193079103114	
659	18.377681426465116	
602	32.879451710903055	
602	-21.608928656210022	
584	57.230655529004885	
584	-13.505717315837039	
586	35.008669120722253	
586	2.125120079869420	
