0	19.041897182277570	
0	-6.708856491606997	
0	-0.758574086298912	
180	26.674014287653677	
180	-33.828532820170338	
235	13.529980329877935	
235	14.932246199812893	
220	7.894822887249967	
220	-24.364793187738346	
241	14.955509171498583	
241	24.750563797227500	
175	55.141205499795085	
175	8.780939104423231	
45	43.832260778582182	
45	-36.160760715095499	
177	38.877773914886021	
177	-32.774004209916541	
58	48.021983818401829	
58	-28.025751119632961	
67	49.852500147719724	
67	-15.509405788584163	
174	35.301852623330191	
174	-21.729029923900402	
233	34.990713543346708	
233	15.670201654401030	
183	24.757402523151296	
183	-36.740770545928676	
178	19.148298071009187	
178	-23.382251376658377	
186	8.665061394474375	
186	-32.405073506260358	
238	31.475952551622925	
238	17.117994665722140	
185	10.729551517438813	
185	-27.470288007020173	
172	36.975778942527008	
172	6.867569182884934	
64	59.243886992360927	
64	22.305769025599627	
154	30.657039862278289	
154	19.355576996632703	
169	25.442801851910485	
169	3.701041925456396	
173	19.900796539041757	
173	-16.320385597851185	
179	10.518986187308421	
179	-10.898687533977574	
232	19.200240151615258	
232	1.482937499287131	
182	22.652872660420432	
182	-2.526870762671114	
