0	25.199732536785525	
0	3.365033042348482	
0	0.271631604121701	
241	13.768291055944642	
241	-19.407036647504029	
221	8.986235696947688	
221	15.089517112538479	
236	10.578241026063761	
236	24.550443195833122	
253	66.217327375558014	
253	11.736313386876475	
257	44.843210539542717	
257	18.513054775647568	
252	41.197689317604187	
252	4.978949773955461	
259	62.352487270233816	
259	17.221557941400281	
258	52.012766677773932	
258	10.647704451898342	
256	43.483398116321219	
256	35.318530755042836	
255	41.794208540354731	
255	26.579241772935294	
239	25.136971606041012	
239	21.165511594593703	
254	26.705202270620642	
254	30.043884874194678	
251	41.252844884256177	
251	-4.650077755488527	
250	20.892992613506614	
250	-6.069262664275646	
245	30.618613519552827	
245	-0.655364803815034	
