0	15.206869344662458	
0	5.866807688084229	
0	1.783323158106259	
3	-6.801130070961518	
3	10.468366925668766	
18	-16.423220198013055	
18	14.313391145486358	
17	5.110204043679794	
17	30.354082278694996	
2	-4.307192096918520	
2	17.584749487723197	
196	-13.143917091464738	
196	40.153565894006498	
96	55.817206499586817	
96	4.795726548795811	
85	37.515429771481685	
85	5.091049490505316	
84	42.288154325540688	
84	-3.016106520838453	
91	48.889989576002989	
91	-2.884522460740882	
83	28.518247761083920	
83	36.966141011695917	
93	33.004161128765531	
93	27.711114716210929	
87	46.779476327671141	
87	5.148557571293563	
33	-9.126958601200185	
33	32.261180865813600	
90	29.885083963511956	
90	-1.977766322170235	
1	5.080022770745283	
1	14.553965314352949	
80	28.451376330088447	
80	5.735983246019115	
7	8.429652360462262	
7	-2.797163549331989	
8	19.421712632453126	
8	-1.928661818683354	
82	20.006169425401779	
82	12.483601554260732	
4	8.186214489236299	
4	4.202774396613622	
10	12.790459936431906	
10	4.954583310183870	
