0	11.948560207392813	
0	-7.510642773959831	
0	-1.945891249334374	
174	-6.717594704556739	
174	-41.649628642965219	
183	8.780708482262915	
183	-50.800542494600684	
175	-39.340961238833245	
175	-24.637306364147335	
58	-1.836299592933723	
58	-28.659208668599540	
177	3.661375325290547	
177	-37.191763018542090	
50	0.159508265013765	
50	-23.861990360682928	
40	38.140062482776514	
40	-15.131303088144930	
45	6.718474794548055	
45	-31.750774387059227	
4	24.962747969452007	
4	26.786269909554790	
7	30.910272814498402	
7	23.145601880092016	
10	26.714865589235185	
10	31.022522604863845	
5	19.174116488719349	
5	16.825464476209142	
2	7.150754939638262	
2	23.092418911773283	
1	14.586128222916340	
1	29.486164090460989	
24	34.689224370256404	
24	-8.477428361935358	
41	30.521786752498677	
41	-22.788808042506901	
6	25.884478800655224	
6	12.289894031567306	
3	11.831169178194502	
3	17.295825457258086	
11	36.080028497507158	
11	1.278422969118081	
47	2.545796100814035	
47	-18.632445716256772	
19	11.056091568942398	
19	6.513583934665880	
22	22.206090366661282	
22	-6.023854188043218	
28	14.718178197816005	
28	-16.743666506580372	
25	18.986248087636522	
25	-11.598761931214900	
35	5.514658073916358	
35	-11.704976903235165	
21	16.820152920217740	
21	-2.318787145196883	
