0	11.852168040258125	
0	15.590395059143519	
0	0.914859532421173	
196	40.769515123571111	
196	16.926391441035413	
82	5.382979799649577	
82	-6.176891390939965	
93	17.066950320691035	
93	-22.495887618730411	
83	26.820788540407960	
83	-20.684237145909684	
57	33.304283566551256	
57	20.592416523974428	
38	42.272082809409035	
38	32.377114373510224	
12	37.595957617546283	
12	15.615264569256389	
17	26.166967152818774	
17	3.728589467701758	
6	-5.049133554776137	
6	21.292197049880304	
11	-17.930873981166595	
11	28.617915109914971	
372	1.644709802694920	
372	47.300487526936884	
22	-6.728636006802679	
22	39.545319404899679	
64	60.650665802717647	
64	76.430459398173426	
25	-5.261345269958869	
25	45.841953745992221	
39	17.769394424098699	
39	51.609933884908855	
49	39.421813102520851	
49	53.907364912230612	
56	36.069297309721449	
56	31.311131066847768	
23	10.382600085661855	
23	45.466766740935022	
19	7.490908724428110	
19	31.019086657527616	
9	27.988995700925685	
9	31.682372939543029	
51	38.312660595341050	
51	38.870112618605624	
21	-0.517077691411731	
21	37.671505932392577	
33	31.572739953774409	
33	17.068548355682346	
26	23.071428949073429	
26	37.808332431667722	
18	15.977449857298280	
18	28.744900536302463	
5	2.723519574810342	
5	18.698404743672480	
1	10.839830474150403	
1	7.847783113798532	
3	9.940390910452354	
3	20.373152871554634	
2	16.106703910210921	
2	16.162262369242189	
