0	15.605374437306684	
0	-13.708830191333091	
0	-0.796594876370193	
26	14.180501103397168	
26	-37.403248164860685	
3	1.580914119562401	
3	-55.159509322865695	
51	29.178185388577802	
51	-35.614386641638326	
372	-6.996105624801144	
372	-28.456958799274272	
25	-13.936695170629205	
25	-29.982654667333012	
168	-6.300576548254397	
168	-20.401498964341823	
53	31.362110818232189	
53	-24.196181155675490	
47	-0.786397429786212	
47	-18.210728825619228	
35	-1.311389423762477	
35	-25.612324386221655	
2	7.711064488861790	
2	-59.018331477953986	
19	-1.201709194931787	
19	-44.206454785714755	
23	1.527917250936530	
23	-29.898390595912499	
6	-13.580746528791142	
6	-53.921550989487827	
37	35.097215230422002	
37	-25.760008034945859	
175	37.330580654635185	
175	0.608734896947386	
18	7.408044264984179	
18	-46.555932349074638	
9	19.142657833211253	
9	-43.417885452836423	
171	29.027205290612283	
171	-3.576018438778835	
64	51.163183009907009	
64	1.950113783374302	
195	30.553453488676276	
195	-13.292939264094128	
30	15.721407341461202	
30	-26.332592803129689	
39	8.859714381322597	
39	-23.776464084654901	
67	13.006556342264055	
67	-4.301164532135215	
60	13.756674099561147	
60	-16.205320008048375	
