0	4.848495156881870	
0	15.860288908058056	
0	2.144069040949555	
85	-20.388912790940186	
85	28.259632224045312	
143	37.611526069346439	
143	-12.035030289862510	
140	7.783976133649873	
140	-28.920660255969494	
117	8.776614238562239	
117	-6.340574888191799	
132	20.108936666594182	
132	-20.335624080020892	
121	14.636597240816375	
121	-1.591194116271075	
138	30.954126516217432	
138	-2.326154481792774	
134	23.352318804343177	
134	8.239895952427236	
142	32.193510080671466	
142	9.714480595411175	
93	-7.067375630614901	
93	46.756124926356016	
91	-18.521264250675110	
91	14.361838990612197	
97	-3.142928018072463	
97	29.575154029325741	
101	1.159787079991870	
101	37.299025997467986	
102	15.952717211135873	
102	30.639099995570323	
87	-13.927301957091895	
87	21.277140564058900	
80	-25.732999642267870	
80	35.140242184420359	
104	13.235099190126370	
104	34.670510442095541	
96	-8.138917546330566	
96	14.421835524803674	
106	8.441732748925734	
106	27.823036959918451	
108	15.822317426819499	
108	18.016369114027306	
107	2.315535394397628	
107	14.861211080179837	
