0	15.230235016696470	
0	2.642253658450140	
0	0.332923315450474	
236	5.358236181734426	
236	26.995812572160595	
252	31.065125976125124	
252	1.354862823298551	
289	9.577118407214305	
289	37.461158052397558	
253	56.833238670202952	
253	2.406609860692309	
259	54.404960230667932	
259	8.471972789964497	
254	22.296005673333891	
254	28.924025749090827	
255	36.302033584790706	
255	22.237441312225513	
239	18.899304114205233	
239	20.572668944825978	
251	29.018334003256431	
251	-8.110810840129386	
256	39.860226211140414	
256	30.425222756030937	
258	42.932198363120001	
258	4.512370377196100	
257	37.524925998456503	
257	13.775941300725124	
250	8.830618277392974	
250	-5.039250040566779	
245	19.523997405319609	
245	-1.835736649249529	
