0	9.058080766467171	
0	0.420956664859160	
0	0.045871241658703	
38	35.102044843187443	
38	-38.455998595491337	
37	53.744209763605767	
37	-36.920165995430821	
25	36.877321335619129	
25	11.877988775238100	
22	30.533452127322153	
22	11.708508911504925	
21	30.107398978774455	
21	5.207472994864594	
19	25.559972923297885	
19	-4.319961720696042	
26	36.076702016256405	
26	-17.625095957211634	
9	31.324812477036531	
9	-23.933390388656971	
11	17.068239107330353	
11	19.878584349600736	
18	25.532978658791258	
18	-12.963669660186582	
29	35.051459156524430	
29	-43.389400640119156	
23	40.373889707888644	
23	-3.630584523822177	
2	13.400265347006073	
2	-16.191640478131671	
33	18.261523727463150	
33	-30.846447853827897	
34	41.771702559535612	
34	-43.066680679543452	
35	44.008861983962831	
35	0.371521837397412	
30	47.192424373480854	
30	-16.361331488326133	
24	26.322830189258685	
24	23.708065091071198	
27	22.004079763317172	
27	-30.379192645793964	
28	43.211346100575597	
28	10.883935722294675	
39	48.050218937176858	
39	-9.027621788402797	
12	16.555472246573974	
12	-37.895152741414883	
3	15.997998330010812	
3	-9.221742834675363	
6	13.020077775510062	
6	5.410180188118455	
5	12.574855909186169	
5	-2.656449912387618	
