0	17.630873094891019	
0	-5.271383395339718	
0	-0.440106206322342	
142	49.756666000752091	
142	0.421198426786477	
305	25.815501352309983	
305	-39.066232803799430	
138	52.232262355116148	
138	-11.514712120975521	
101	11.652943374022517	
101	16.851314767807494	
97	10.031400859896069	
97	8.175042196421899	
106	21.624901740616394	
106	10.014769015636627	
108	31.674736980228467	
108	3.091959932254019	
117	32.480571705613080	
117	-22.273407418230963	
102	27.768793130055332	
102	15.124895718052940	
121	36.575801280743811	
121	-15.931795015225015	
132	47.558946045413386	
132	-31.988531729914943	
104	23.978085976252075	
104	18.116069408145492	
139	56.590221906592234	
139	-56.338277673500556	
136	41.261163302700858	
136	-18.942379229127795	
134	42.079843216567546	
134	-4.445810866299699	
130	14.017151696965881	
130	-41.201515237847339	
96	10.099506132104430	
96	-7.830895676968834	
103	17.690027576276577	
103	-12.709450818677059	
107	19.829363835246625	
107	-4.118223248822180	
