0	19.161610127274749	
0	3.796203618995709	
0	0.975593166431217	
141	43.946590990345129	
141	-11.918093693706535	
104	-2.471180056507949	
104	33.927482756077502	
142	28.780541008725056	
142	36.104405349869374	
102	2.419679393172476	
102	33.938940187818737	
140	47.445142764362160	
140	-5.672146193414473	
108	12.926649868646498	
108	26.952210303859193	
139	69.505515827780087	
139	-3.729766275088346	
130	26.693325275054281	
130	-18.719363151567237	
132	47.281200224687552	
132	9.342592378726202	
136	34.311575728014660	
136	15.686420385036131	
135	46.600878351914901	
135	-9.738275550748549	
134	25.392929807073507	
134	27.742670160871370	
137	42.016276586353769	
137	-15.842208419140658	
138	38.175284909083715	
138	28.297681321614316	
107	8.114574664734661	
107	13.700678504823305	
121	28.541289265828329	
121	15.118394084195373	
117	29.300394041706525	
117	7.627022707085500	
103	11.776704562738786	
103	5.667688764905297	
