0	20.860853064674540	
0	-13.547401231355575	
0	-0.606436510741762	
22	26.232448601528269	
22	20.008123450707586	
168	42.026383279942841	
168	10.701662045568300	
5	5.260384948483004	
5	10.710037261589873	
6	7.906465579307096	
6	18.494118101325977	
11	15.298537633058480	
11	31.290411203987013	
25	32.382076725716800	
25	18.608282275154867	
3	6.916494154905596	
3	3.508563937018159	
21	24.323563442374439	
21	13.887567317400714	
50	49.588962884463854	
50	4.183328767616568	
44	46.554381443145836	
44	-18.065155784298902	
214	30.396878617574927	
214	-25.388711890246476	
175	61.804814107893122	
175	-33.544501831735815	
195	48.116598543065209	
195	-26.466967559004249	
46	36.770408052874537	
46	-12.159292068705211	
212	44.519936799392134	
212	10.354200954089144	
150	19.665081740079238	
150	-38.220129968889204	
28	38.153852166821942	
28	16.078900179473312	
23	32.105378725605881	
23	2.894176782348960	
64	62.792708945339555	
64	-47.562244100357425	
39	38.202867969088246	
39	-4.591687547496097	
49	40.391957765022994	
49	-26.217302179504710	
19	17.575590699036965	
19	5.859284188597653	
53	35.908198995866940	
53	-27.273655898110178	
35	36.934701393202822	
35	6.093136723449840	
30	35.365604514025918	
30	-11.313857895848381	
51	25.423596206569076	
51	-25.204237783293223	
18	15.258831885355667	
18	-2.616461632056454	
56	17.836532860404699	
56	-22.766613947973724	
65	25.093995254126721	
65	-21.780123587554332	
73	13.412362582080403	
73	-12.595371863628063	
26	24.363318400362719	
26	-9.802221442271005	
66	24.376482971953955	
66	-11.271532598034424	
9	18.110522534715784	
9	-14.781671647112150	
