0	17.086753942674246	
0	3.646724109737369	
0	1.544792603532934	
39	-7.341540498008596	
39	10.994613982346877	
47	3.218964677336381	
47	14.154373911307893	
6	-14.436916924014627	
6	48.047831833210196	
169	20.698753740525653	
169	-31.603804838442883	
172	9.203795887973135	
172	-30.519479388392149	
182	25.397846022333820	
182	-26.804359651116791	
179	39.425282288092738	
179	-23.134971428301064	
167	13.734553603580524	
167	25.816632241327824	
185	45.219651279856592	
185	-7.439872494146779	
173	32.739855476315896	
173	-14.789676602799295	
191	48.260156830006409	
191	-20.196787054995372	
178	35.787318406522985	
178	-8.519223743835712	
21	-5.436401361357480	
21	33.928844216473280	
180	32.499185837832258	
180	3.942829588085422	
35	-1.854009766204727	
35	19.680972237006273	
41	19.110081045372503	
41	37.321064329272772	
183	35.204367890148092	
183	6.078682374893575	
19	-15.493982986124157	
19	32.499105142280889	
23	-6.740511443306373	
23	20.604564752795646	
28	6.784606180311119	
28	25.601955699552207	
186	48.708286610067987	
186	-3.529138674915534	
50	6.883201521075958	
50	9.691267732257151	
174	20.119003272043255	
174	-4.462105514905530	
45	16.848556498975320	
45	12.309753173366728	
58	10.384821911687281	
58	5.818828809042496	
177	20.504556115965244	
177	7.139114650937493	
181	14.705099495146886	
181	3.218099002527165	
