0	26.999688948889876	
0	-0.668478335176757	
0	-0.071788286796330	
22	6.554814376013582	
22	-9.505657398339965	
27	19.084593236385860	
27	30.773414771591341	
15	35.981024929583661	
15	43.731925330403740	
82	49.836304061394458	
82	9.184795949062456	
80	57.471121958648872	
80	1.584917207589983	
57	18.998597896803663	
57	33.025114212045416	
11	19.162786247892566	
11	-18.882956793343055	
18	13.869505936757545	
18	14.645753939422843	
1	35.299322026845005	
1	12.763084770453176	
19	13.002101599468254	
19	5.998788101894911	
2	26.258464447155930	
2	16.695570258148372	
33	22.831365040314932	
33	31.867372068647313	
9	9.138017829236263	
9	26.041831796546113	
21	7.568478843201467	
21	-3.027626134520323	
10	41.923989317863999	
10	2.463872061765248	
24	9.847258847815063	
24	-21.678791692529970	
3	23.049571554396799	
3	9.976635386929367	
4	37.285180156356418	
4	2.239640704916385	
7	36.716722326134828	
7	-4.761257723713022	
6	24.630318174321989	
6	-4.915710064454510	
5	25.818911707496913	
5	3.124110498052742	
