0	16.404947646096176	
0	9.098084675376871	
0	0.829006933362693	
196	54.515917157204782	
196	24.797946893529158	
8	1.626900952181262	
8	28.594389380558976	
83	23.353658937918748	
83	-4.522202145996006	
27	46.883820102466743	
27	29.617096217761734	
1	23.148597265128025	
1	27.979516294327947	
5	21.198646114528231	
5	41.252296997562972	
33	45.907890196033890	
33	26.174269339056732	
2	31.770053693987762	
2	32.748944794068329	
6	15.595757666258718	
6	47.166920718766882	
9	49.525293826320762	
9	40.699046022799152	
7	8.349579045668786	
7	37.339595640100285	
12	50.664444978674730	
12	22.012549770413283	
4	13.400344962133733	
4	32.644923651129126	
10	10.993054833308971	
10	28.897015580075124	
18	37.647531912862476	
18	43.758795470081346	
3	28.317036184450693	
3	39.329230826562757	
17	34.770380101353837	
17	17.224481369188918	
38	62.943667037908945	
38	33.504784696276566	
42	62.573571327972232	
42	28.919320690613318	
93	13.912086954662284	
93	-1.483300621901289	
82	11.500412341927811	
82	18.542899518123601	
