0	18.580317992276626	
0	8.926966182011736	
0	0.460542944497568	
265	51.704345148652337	
265	-27.537766616974697	
260	23.794931995164276	
260	-14.041699289622029	
253	9.411157892504718	
253	-16.964228692942733	
262	65.419569782965127	
262	-12.863113924272289	
266	31.776697263993473	
266	-13.408102237194580	
278	52.913668666035782	
278	30.802895445183388	
264	55.885271045096403	
264	-27.903253613501125	
271	30.102760171682164	
271	34.867796823714251	
263	30.779778824199639	
263	20.324501280691965	
275	29.434748403856140	
275	41.801882590347795	
270	43.972871485272520	
270	0.280392256337378	
269	35.661252208570396	
269	-5.294316070110334	
255	6.797090150225145	
255	11.529036196642341	
261	28.935770164961493	
261	8.872854123153417	
256	14.914355210238066	
256	15.382185539482386	
