0	15.325854002400796	
0	12.064889334684807	
0	0.627226336699631	
106	29.124670539488356	
106	-9.224022983463920	
108	18.958813000282252	
108	-15.124899052654145	
873	31.818163381521941	
873	-22.129653122281937	
102	31.489732573496735	
102	-16.907262147936368	
122	36.713751457790885	
122	-19.403780722580983	
82	52.199595363411909	
82	23.172207405633056	
83	59.307730000459216	
83	-1.573590698393468	
93	50.302961385003627	
93	3.719052885172840	
97	32.859165867229486	
97	2.106557635902254	
80	41.473886603751389	
80	23.932246767213417	
85	33.865398944715892	
85	19.362540568443460	
90	35.587117546312484	
90	29.646437995271125	
101	39.926226482347055	
101	-3.078115234368225	
10	53.947609394850950	
10	33.589893398397876	
84	25.154382474168930	
84	23.175758332849593	
107	17.745161735451465	
107	-1.470918553212194	
87	26.205490383188245	
87	13.857587615316147	
103	10.949095993572481	
103	4.250999406823365	
91	19.900293919590354	
91	19.325711880071974	
110	16.189332685599627	
110	17.405132896401199	
96	18.567107865198498	
96	8.962891078810101	
